timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,atr,stoch_k,stoch_d,sma_20,sma_50,ema_12,ema_26,hour,day_of_week,day_of_month,month,quarter,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2025-03-17 02:00:00,2.3363,2.3461,2.3317,2.3421,646963.51,58.89724310776938,-0.012830110739931566,-0.01852353765426582,0.005693426914334256,2.3773901392380568,2.31984,2.2622898607619435,0.030807142857142904,87.76722090261279,80.24544734758518,2.31984,2.373168,2.3207168460843923,2.333546956824324,2,0,17,3,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 03:00:00,2.3421,2.358,2.3415,2.355,1012963.92,71.80616740088105,-0.00914489367760929,-0.016647808858934517,0.007502915181325228,2.3711535843885305,2.3185249999999997,2.265896415611469,0.02822142857142865,96.48300117233282,88.37636064414266,2.3185249999999997,2.372454,2.3259911774560242,2.3351360711336335,3,0,17,3,1,0,0.7071067811865475,0.7071067811865476,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 04:00:00,2.355,2.3696,2.3493,2.3528,1406219.7,66.05212968849325,-0.0063288986153606785,-0.014584026810219749,0.00825512819485907,2.364991483063831,2.317285,2.269578516936169,0.02750000000000008,80.62283737024178,88.29101981506246,2.317285,2.371434,2.330115611693559,2.3364445103089198,4,0,17,3,1,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 05:00:00,2.3528,2.3529,2.3281,2.3284,1463011.6,59.23603192702391,-0.0059969492233959976,-0.012866611292855,0.006869662069459003,2.361426629295205,2.316135,2.270843370704795,0.027535714285714347,52.4798154555936,76.52855133272273,2.316135,2.369504,2.3298516714330115,2.3358486206564075,5,0,17,3,1,0,0.9659258262890683,0.25881904510252074,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 06:00:00,2.3284,2.3375,2.307,2.3291,2480525.77,53.81136950904392,-0.00561269315592039,-0.01141582766546808,0.00580313450954769,2.358339828645326,2.3151699999999997,2.2720001713546734,0.025542857142857218,53.28719723183367,62.12995001922301,2.3151699999999997,2.366784,2.3297360296740868,2.335348722830007,6,0,17,3,1,0,1.0,6.123233995736766e-17,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 07:00:00,2.3291,2.344,2.3278,2.3362,1199404.38,54.918032786885114,-0.004681293750850468,-0.010068920882544557,0.005387627131694089,2.3604310808461575,2.31708,2.273728919153842,0.02495000000000006,61.476355247981175,55.74778931180282,2.31708,2.364972,2.330730486647304,2.3354117803981547,7,0,17,3,1,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 08:00:00,2.3362,2.3537,2.3203,2.3465,1915629.45,57.701421800947806,-0.0030765643736492265,-0.008670449580765491,0.005593885207116265,2.364037809193045,2.319075,2.2741121908069553,0.025592857142857164,73.35640138408264,62.706651287965826,2.319075,2.36356,2.333156565624642,2.3362331299982912,8,0,17,3,1,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 09:00:00,2.3465,2.3555,2.3407,2.3482,1427894.1,68.39199447895086,-0.0016486246693045992,-0.007266084598473313,0.005617459929168714,2.364537585962199,2.322695,2.280852414037801,0.024050000000000033,75.31718569780818,70.049980776624,2.322695,2.3626679999999998,2.335470940143928,2.3371195648132326,9,0,17,3,1,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 10:00:00,2.3482,2.3498,2.3298,2.3309,1323449.25,57.24932249322503,-0.0018911377252250894,-0.0061910952238236686,0.004299957498598579,2.3649758906042693,2.324125,2.2832741093957307,0.02409285714285717,55.36332179930801,68.01230296039961,2.324125,2.3610379999999997,2.3347677185833238,2.336658856308549,10,0,17,3,1,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 11:00:00,2.3309,2.3442,2.3238,2.3384,851263.04,61.21091151031272,-0.0014612988063569254,-0.00524513594033032,0.003783837133973395,2.3653121473236043,2.326245,2.287177852676396,0.023914285714285714,64.0138408304497,64.89811610918862,2.326245,2.3595780000000004,2.3353265311089664,2.3367878299153233,11,0,17,3,1,0,0.258819045102521,-0.9659258262890682,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 12:00:00,2.3384,2.3662,2.3313,2.3327,4599321.32,64.97175141242946,-0.0015625782994788118,-0.004508624412160019,0.002946046112681207,2.3659466418462713,2.3270150000000003,2.288083358153729,0.024478571428571412,57.43944636678183,58.93886966551318,2.3270150000000003,2.358048,2.334922449399895,2.3364850276993736,12,0,17,3,1,0,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 13:00:00,2.3327,2.3457,2.3179,2.3242,2572601.22,60.23271731690623,-0.0023021838476569023,-0.004067336299259395,0.0017651524516024931,2.366034940105163,2.327195,2.2883550598948372,0.02481428571428571,41.570141570141224,54.341142922457585,2.327195,2.3560299999999996,2.333272841799911,2.335575025647568,13,0,17,3,1,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 14:00:00,2.3242,2.3353,2.3056,2.3223,3300837.27,47.08994708994702,-0.0030069781221819802,-0.0038552646638439127,0.0008482865416619325,2.3660679194634633,2.327285,2.2885020805365364,0.02365000000000001,26.09374999999953,41.70111264564086,2.327285,2.353936,2.3315847122922326,2.3345916904144146,14,0,17,3,1,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 15:00:00,2.3223,2.3524,2.3116,2.345,2221937.31,53.37995337995343,-0.0017140736008309787,-0.003427026451241326,0.0017129528504103474,2.366162569189955,2.32979,2.2934174308100452,0.02460714285714286,61.56250000000011,43.07546385671362,2.32979,2.351918,2.3336486027088124,2.3353626763096433,15,0,17,3,1,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 16:00:00,2.345,2.356,2.3301,2.3421,2321462.02,50.0,-0.0009129196470563095,-0.002924205090404323,0.0020112854433480135,2.366874320499901,2.33142,2.295965679500099,0.02542857142857145,57.03124999999957,48.2291666666664,2.33142,2.350294,2.3349488176766875,2.335861737323744,16,0,17,3,1,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 17:00:00,2.3421,2.3605,2.3392,2.3559,2540901.2,50.355169692186315,0.0008260234181181048,-0.0021741593886998377,0.0030001828068179424,2.3686969972022553,2.33398,2.2992630027977445,0.025771428571428587,78.59374999999994,65.72916666666653,2.33398,2.3488919999999998,2.338172076495659,2.3373460530775407,17,0,17,3,1,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 18:00:00,2.3559,2.3787,2.3471,2.3737,1801480.5,57.34364019676742,0.003598972846182047,-0.0010195329417234608,0.0046185057879055075,2.3707463833964915,2.3381499999999997,2.305553616603508,0.026578571428571403,93.16005471956237,76.26168490652061,2.3381499999999997,2.348142,2.343637910880942,2.34003893803476,18,0,17,3,1,0,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 19:00:00,2.3737,2.3781,2.3593,2.3602,1083468.22,62.100456621004525,0.004653574559381202,0.00011508855849747164,0.00453848600088373,2.368172590711998,2.3414449999999998,2.3147174092880016,0.026149999999999958,74.69220246238025,82.14866906064752,2.3414449999999998,2.3469779999999996,2.346185924591566,2.341532350032185,19,0,17,3,1,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 20:00:00,2.3602,2.363,2.3445,2.3488,1954964.58,56.93173821252648,0.004517395564772375,0.0009955499597524525,0.0035218456050199226,2.3686783728636382,2.3424400000000003,2.3162016271363624,0.0252928571428571,59.097127222982614,75.64979480164173,2.3424400000000003,2.345822,2.3465880900390177,2.3420706944742453,20,0,17,3,1,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 21:00:00,2.3488,2.357,2.337,2.3421,938027.04,52.0818630910374,0.0038247493944685296,0.001561389846695668,0.0022633595477728613,2.3688103697101,2.34273,2.3166496302899,0.025564285714285675,49.93160054719548,61.24031007751946,2.34273,2.3446279999999997,2.3458976146483996,2.342072865253931,21,0,17,3,1,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 22:00:00,2.3421,2.3502,2.3373,2.348,606363.33,50.54624908958487,0.0037091462764875516,0.001990941132654045,0.0017182051438335067,2.3692086328950728,2.343025,2.316841367104927,0.02409999999999998,58.002735978112085,55.67715458276339,2.343025,2.343368,2.346221058548646,2.3425119122721583,22,0,17,3,1,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,6.123233995736766e-17
2025-03-17 23:00:00,2.348,2.348,2.3346,2.3382,522183.58,46.5612104539203,0.0027945381780525302,0.0021516605417337418,0.0006428776363187885,2.3678233163090487,2.3421849999999997,2.3165466836909507,0.02399999999999996,44.59644322845429,50.84359325125396,2.3421849999999997,2.3418560000000004,2.344987049541162,2.3421925113631095,23,0,17,3,1,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.0,6.123233995736766e-17
2025-03-18 00:00:00,2.3382,2.3399,2.314,2.3233,1576090.77,47.34265734265734,0.0008575143040303601,0.0018928312941930655,-0.0010353169901627054,2.367158512046589,2.34071,2.314261487953411,0.02442142857142853,24.213406292749816,42.27086183310539,2.34071,2.3402659999999997,2.3416505803809833,2.340793066076953,0,1,18,3,1,0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-18 01:00:00,2.3233,2.3299,2.2806,2.2916,2199790.1,36.00478468899526,-0.003198644164836395,0.0008745362023871735,-0.004073180367223568,2.3729450935435956,2.33887,2.3047949064564044,0.026485714285714224,11.213047910295328,26.674299143833142,2.33887,2.338268,2.3339504910916014,2.3371491352564377,1,1,18,3,1,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-18 02:00:00,2.2916,2.308,2.2888,2.2995,1422132.08,40.20070838252667,-0.005709894883580091,-0.00044235001480627946,-0.0052675448687738114,2.3755751941547545,2.33739,2.2992048058452457,0.025364285714285634,19.266055045871546,18.230836416305564,2.33739,2.3361899999999998,2.3286504155390473,2.3343603104226274,2,1,18,3,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-18 03:00:00,2.2995,2.2995,2.2747,2.286,1607141.21,39.048165137614816,-0.008689252057711983,-0.00209173042338742,-0.006597521634324562,2.3794588054431856,2.3348799999999996,2.2903011945568137,0.025149999999999912,10.865384615384523,13.781495857183799,2.3348799999999996,2.3343179999999997,2.3220888131484245,2.3307780652061365,3,1,18,3,1,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-18 04:00:00,2.286,2.2959,2.2764,2.2812,3627198.17,38.409475465313186,-0.011307389421402636,-0.003934862222990464,-0.007372527198412172,2.381820567944562,2.331615,2.2814094320554386,0.024421428571428466,6.249999999999973,12.127146553752013,2.331615,2.33252,2.3157982265102053,2.327105615931608,4,1,18,3,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-18 05:00:00,2.2812,2.3013,2.2803,2.2895,1701390.88,32.96500920810308,-0.012567669242853352,-0.005661423626963041,-0.006906245615890311,2.3815933790663077,2.32868,2.275766620933692,0.02300714285714275,14.230769230768992,10.44871794871783,2.32868,2.33066,2.3117523455086353,2.3243200147514886,5,1,18,3,1,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-18 06:00:00,2.2895,2.2924,2.2431,2.2532,3486350.65,27.356087620988347,-0.016307573157177124,-0.007790653533005858,-0.008516919624171266,2.3875218254543698,2.324795,2.26206817454563,0.024678571428571328,7.448377581120957,9.309715603963307,2.324795,2.3280279999999998,2.3027442923534607,2.319051865510638,6,1,18,3,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-18 07:00:00,2.2532,2.2898,2.2514,2.2896,2725781.64,34.85609867519412,-0.016148152313331998,-0.009462153289071087,-0.006685999024260911,2.386630933942763,2.322355,2.258079066057237,0.025899999999999906,34.29203539823015,18.6570607367067,2.322355,2.32597,2.3007220935298514,2.3168702458431834,7,1,18,3,1,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-18 08:00:00,2.2896,2.3052,2.2849,2.2951,1045868.23,30.977734753146223,-0.015400478976264065,-0.010649818426509684,-0.004750660549754381,2.3856698617607535,2.320475,2.2552801382392467,0.02509285714285709,38.51851851851861,26.752977165956576,2.320475,2.32409,2.2998571560637204,2.3152576350399845,8,1,18,3,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-18 09:00:00,2.2951,2.2983,2.2738,2.2768,1375550.25,30.274361400189264,-0.016099020048632617,-0.01173965875093427,-0.004359361297698348,2.3861151377892216,2.318105,2.2500948622107786,0.02549999999999995,28.106755629691488,33.63910318214675,2.318105,2.322,2.2963099012846864,2.312408921333319,9,1,18,3,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-18 10:00:00,2.2768,2.2844,2.2654,2.2726,1758243.45,31.341821743388834,-0.016797888181700138,-0.012751304637087445,-0.004046583544612693,2.386553849094575,2.31562,2.2446861509054252,0.02553571428571425,25.899912203687492,30.841728783965863,2.31562,2.3199,2.2926622241639656,2.3094601123456657,10,1,18,3,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
