timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,atr,stoch_k,stoch_d,sma_20,sma_50,ema_12,ema_26,hour,day_of_week,day_of_month,month,quarter,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2024-12-11 23:00:00,709.85,713.08,709.43,711.22,1061.83738,92.46443675509408,6.950769298935484,4.68737497611705,2.263394322818434,715.9981432767977,694.236,672.4738567232023,5.503571428571433,93.20423821702589,94.22891341700887,694.236,686.7344,701.9132629771769,694.9624936782415,23,2,11,12,4,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2024-12-12 00:00:00,711.22,718.8,710.11,715.29,2330.48206,93.41397849462354,7.502987631889141,5.250497507271469,2.2524901246176725,718.7129855840113,695.9445,673.1760144159886,5.911428571428571,89.39256572982774,92.00332586651605,695.9445,687.4061999999999,703.9712225191497,696.4682348872606,0,3,12,12,4,0,0.0,1.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 01:00:00,715.29,718.63,708.46,709.4,2064.20539,78.86524822695048,7.3802756405350465,5.676453133924184,1.7038225066108623,719.3038021215448,697.5435,675.7831978784552,6.335714285714281,71.59262617104865,84.72981003930074,697.5435,687.8181999999999,704.8064190546652,697.4261434141301,1,3,12,12,4,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 02:00:00,709.4,718.71,708.67,718.54,1534.72364,84.62772050400929,7.9291448707786,6.126991481295067,1.802153389483533,721.7045120803195,699.3955,677.0864879196804,6.74571428571429,99.21426412813541,86.7331520096706,699.3955,688.2783999999999,706.9192776616399,698.9901327908613,2,3,12,12,4,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 03:00:00,718.54,724.27,714.47,718.69,2726.72024,83.18295739348385,8.280775807627265,6.557748346561507,1.723027461065758,722.8390624371428,701.4549999999999,680.070937562857,6.777857142857142,85.5290456431537,85.44531198077925,701.4549999999999,688.7833999999999,708.7301580213876,700.4493822137604,3,3,12,12,4,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 04:00:00,718.69,720.89,715.52,716.92,945.38849,79.31202732373745,8.320705734700823,6.9103398241893705,1.4103659105114525,724.2665852900434,702.9495,681.6324147099565,6.637142857142862,76.92307692307686,87.22212889812198,702.9495,689.5391999999999,709.9901337104048,701.669427975704,4,3,12,12,4,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 05:00:00,716.92,721.97,715.04,715.21,1837.8409,74.75848402278928,8.120756751813133,7.152423209714123,0.9683335420990096,725.1986366293199,704.2535,683.3083633706801,6.661428571428579,70.2755905511813,77.57590437247062,704.2535,690.1389999999999,710.7931900626502,702.672433310837,5,3,12,12,4,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 06:00:00,715.21,718.36,712.93,718.15,753.76049,75.34478586982824,8.106087243832121,7.343156016537724,0.7629312272943976,726.2930659477349,705.6885,685.083934052265,6.581428571428579,79.57276368491323,75.59047705305713,705.6885,690.683,711.9250069760886,703.8189197322565,6,3,12,12,4,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 07:00:00,718.15,720.05,714.44,714.77,857.7466,68.0630736643917,7.732587347335993,7.421042282697378,0.3115450646386151,726.3823752056946,706.9745,687.5666247943054,6.2957142857142845,61.77062374245477,70.5396593261831,706.9745,691.0937999999999,712.3626982105366,704.6301108632006,7,3,12,12,4,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 08:00:00,714.77,720.7,714.76,719.29,4621.25403,67.8054567022539,7.7124083703394035,7.479315500225784,0.23309287011361945,726.5555279677963,708.5235,690.4914720322038,6.183571428571432,75.08754377188586,72.14364373308462,708.5235,691.5344,713.428436947377,705.7160285770376,8,3,12,12,4,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 09:00:00,719.29,725.78,718.35,724.49,3517.28538,69.3817689530687,8.023522751663222,7.588156950513272,0.43536580114994994,727.7961378147774,710.1375,692.4788621852227,6.4542857142857155,93.9064714218235,76.9215463120547,710.1375,692.1652,715.1302158785498,707.1066931268866,9,3,12,12,4,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 10:00:00,724.49,724.87,717.22,718.97,2039.2714,62.729498164014714,7.735495298265505,7.61762462006372,0.11787067820178532,727.5183487027253,711.4415,695.3646512972747,6.804285714285713,67.83183750590477,78.94195089987137,711.4415,692.6425999999999,715.7209518972345,707.985456598969,10,3,12,12,4,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 11:00:00,718.97,719.7,709.49,713.79,2226.8422,55.392809587217,7.008459597759952,7.4957916156029665,-0.4873320178430145,726.5332972670024,712.37,698.2067027329977,7.192142857142861,32.75378575434628,64.83069822735818,712.37,692.9442,715.4238823745831,708.4154227768231,11,3,12,12,4,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 12:00:00,713.79,719.66,713.74,718.22,1558.99654,57.57191966708883,6.712366560637292,7.339106604609832,-0.6267400439725392,725.8590297982817,713.4209999999999,700.9829702017182,7.345714285714288,56.35103926097013,52.312220840407065,713.4209999999999,693.2769999999999,715.854054316955,709.1416877563177,12,3,12,12,4,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 13:00:00,718.22,720.54,709.09,713.86,3688.92828,52.26570545829041,6.056084362770434,7.082502156241953,-1.0264177934715182,724.6919916704364,714.1429999999999,703.5940083295634,7.902857142857134,31.177829099307143,40.09421803820785,714.1429999999999,693.5948,715.5472767297312,709.4911923669607,13,3,12,12,4,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 14:00:00,713.86,717.24,711.75,716.83,1831.68431,51.347095871238686,5.709811024125202,6.807963929818603,-1.0981529056934018,724.2922412715261,714.7705,705.2487587284738,7.67428571428571,48.3256351039263,45.28483448806785,714.7705,694.3304,715.744618771311,710.0348077471858,14,3,12,12,4,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 15:00:00,716.83,718.59,712.03,714.54,1039.66518,54.79835698282296,5.190767114655273,6.484524566785938,-1.2937574521306647,723.9867616687466,715.1320000000001,706.2772383312536,7.4164285714285745,34.307422559906485,37.93696225437997,715.1320000000001,694.8712,715.559292806494,710.3685256918387,15,3,12,12,4,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 16:00:00,714.54,723.83,714.32,719.87,2446.07777,51.33668341708545,5.15013992501747,6.217647638432245,-1.0675077134147752,723.8957751829763,715.8009999999999,707.7062248170236,7.3785714285714255,64.58957459556628,49.07421075313302,715.8009999999999,695.5341999999999,716.2224785285719,711.0723386035544,16,3,12,12,4,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 17:00:00,719.87,720.5,715.91,718.48,742.17001,49.79407727005292,4.948735261625757,5.963865163070948,-1.0151299014451913,723.6324106090533,716.3190000000001,709.0055893909469,7.0064285714285734,56.261234272019294,51.71941047583069,716.3190000000001,696.7556,716.5697895241761,711.6210542625504,17,3,12,12,4,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 18:00:00,718.48,719.98,715.34,719.23,570.09936,52.311386832099316,4.794372801571058,5.72996669077097,-0.9355938891999127,723.5358670313998,716.788,710.0401329686002,6.9542857142857155,60.75494307968857,60.53525064909138,716.788,697.7253999999999,716.9790526743029,712.1846798727319,18,3,12,12,4,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 19:00:00,719.23,722.32,703.91,704.5,2563.14543,41.498650579457056,3.443754090114112,5.272724170639599,-1.8289700805254867,724.8376960919853,716.452,708.0663039080147,7.774285714285717,2.6977594878830895,39.90464561319698,716.452,698.8012,715.0591984167178,711.6154443266037,19,3,12,12,4,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 20:00:00,704.5,711.22,704.19,709.38,1270.23612,43.246573232712194,2.735619725410288,4.765303281593737,-2.029683556183449,725.1117813585223,716.1564999999999,707.2012186414776,7.888571428571424,25.01143118427081,29.488044583947488,716.1564999999999,699.7334,714.1854755833766,711.4498558579663,20,3,12,12,4,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 21:00:00,709.38,709.9,703.69,705.53,687.05012,42.935779816513794,1.8425159385293455,4.1807458129808595,-2.338229874451514,725.6687706112223,715.963,706.2572293887777,7.931428571428569,8.329560887278973,12.012917186477623,715.963,700.3911999999999,712.8538639551648,711.0113480166355,21,3,12,12,4,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 22:00:00,705.53,708.94,699.41,708.29,1180.42891,41.35763670647396,1.3419643569158097,3.6129895217678496,-2.27102516485204,725.6530826967482,715.4505,705.2479173032518,8.187857142857142,33.67463026166096,22.338540777736913,715.4505,701.0232000000001,712.1517310389856,710.8097666820698,22,3,12,12,4,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-12 23:00:00,708.29,708.52,702.05,705.78,1357.24558,34.651353568498806,0.7342733530086889,3.037246288016018,-2.302972935007329,725.7510985599432,714.8050000000001,703.8589014400569,8.11928571428572,25.01963864886094,22.341276599266962,714.8050000000001,701.6618,711.1714647252956,710.4371913722869,23,3,12,12,4,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-13 00:00:00,705.78,711.4,705.47,709.5,1326.88606,41.99492814877433,0.5465465168648507,2.539106333785784,-1.9925598169209335,725.5794317287772,714.434,703.2885682712227,7.9964285714285745,41.318591318591324,33.337620076371074,714.434,702.3306,710.9143163060194,710.3677697891545,0,4,13,12,4,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 01:00:00,709.5,709.51,696.85,704.07,2166.63503,41.81818181818193,-0.03992375665950476,2.0233003156967264,-2.063224072356231,725.9352220911619,713.877,701.818777908838,8.171428571428569,26.760563380281774,31.03293111591135,713.877,702.8738000000001,709.8613445666317,709.9012683232912,1,4,13,12,4,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 02:00:00,704.07,711.49,703.27,708.74,1078.99492,42.05231388329979,-0.1264184295727091,1.5933565666428395,-1.7197749962155486,725.4970030586123,713.4064999999999,701.3159969413875,8.335714285714289,44.06968124536686,37.38294531474666,713.4064999999999,703.6028,709.6888300179191,709.8152484474919,2,4,13,12,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 03:00:00,708.74,709.94,706.64,709.34,583.85789,45.95561918396566,-0.1448809974725691,1.2457090538197577,-1.3905900512923268,725.3399110046477,713.135,700.9300889953523,7.753571428571441,46.29355077835434,39.04126513466766,713.135,704.6038000000001,709.6351638613162,709.7800448587888,3,4,13,12,4,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 04:00:00,709.34,710.8,705.19,707.95,1289.0245,41.823204419889514,-0.26857809770785934,0.9428516235142343,-1.2114297212220937,724.621649545603,712.568,700.514350454397,7.762142857142862,41.14158636026692,43.83493946132936,712.568,705.2266000000001,709.3759078826521,709.64448598036,4,4,13,12,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 05:00:00,707.95,710.34,705.93,706.79,877.64645,42.71205567049089,-0.45496667370184696,0.6632879640710181,-1.118254637772865,722.5962118867,711.683,700.7697881133,7.608571428571436,36.84210526315765,41.42574746725963,711.683,705.7826,708.9780759007056,709.4330425744074,5,4,13,12,4,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 06:00:00,706.79,709.44,700.44,700.44,1261.32088,32.07233806975459,-1.102365510463983,0.31015726916401787,-1.4125227796280009,722.1983719024198,710.7565,699.3146280975801,7.572142857142865,14.095013741656961,30.692901788360505,710.7565,706.1690000000001,707.6645257621354,708.7668912725994,6,4,13,12,4,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 07:00:00,700.44,705.0,697.29,701.69,1324.82551,34.468085106383,-1.4973091516825434,-0.05133601500529439,-1.445973136677249,722.1824412940495,710.1515,698.1205587059507,7.795000000000008,19.002748331370345,23.313289112061653,710.1515,706.6543999999999,706.7453679525762,708.2426771042587,7,4,13,12,4,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 08:00:00,701.69,715.58,700.28,714.64,1465.20322,46.535849056603745,-0.7566261452105891,-0.19239404104635335,-0.5642321041642357,721.5976720983218,709.9725000000001,698.3473279016783,8.556428571428585,69.84687868080073,34.314880251276016,709.9725000000001,707.3172,707.959926729103,708.7165528743136,8,4,13,12,4,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 09:00:00,714.64,721.76,706.6,708.38,6665.23945,53.35756317064728,-0.6670696456078531,-0.2873291619586533,-0.37974048364919977,721.1954914142249,709.6985000000001,698.2015085857753,8.32428571428572,46.28663187474905,45.04541962897338,709.6985000000001,707.9348,708.024553386164,708.6916230317719,9,4,13,12,4,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 10:00:00,708.38,713.4,707.01,712.62,2520.06482,52.83514175708787,-0.25106874539915225,-0.28007707864675313,0.02900833324760088,720.5823278062935,709.488,698.3936721937066,8.278571428571436,63.307908470493786,59.813806342014516,709.488,708.4466,708.7315451729081,708.9826139183073,10,4,13,12,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 11:00:00,712.62,716.66,712.45,715.47,1895.49328,58.852867830424,0.3050694954526989,-0.16304776382686273,0.4681172592795616,720.7253599453126,709.5345,698.3436400546874,8.135714285714291,74.74909674829397,61.447879031178935,709.5345,708.9734,709.7682305309223,709.4631610354696,11,4,13,12,4,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 12:00:00,715.47,720.25,715.47,718.35,4179.14858,58.940632776395375,0.9670573537216569,0.0629732596828412,0.9040840940388157,720.3710022939563,709.4585,698.5459977060436,7.79642857142857,86.310718586913,74.78924126856691,709.4585,709.5514,711.0885027569343,710.1214454032126,12,4,13,12,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 13:00:00,718.35,718.7,712.52,716.87,1845.32826,60.03983342386388,1.356625534943987,0.32170371473507037,1.0349218202089168,720.0309572864619,709.3779999999999,698.725042713538,7.775714285714287,80.36932958651147,80.47638164057281,709.3779999999999,710.1078,711.9779638712521,710.6213383363081,13,4,13,12,4,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 14:00:00,716.87,720.22,714.32,719.59,1810.60633,59.302968836437444,1.8633627078681911,0.6300355133616946,1.2333271945064965,720.1200279156973,709.396,698.6719720843026,7.773571428571431,91.2886391007629,85.98956242472912,709.396,710.7334000000001,713.1490463525979,711.2856836447297,14,4,13,12,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 15:00:00,719.59,721.49,707.33,708.32,3403.59723,53.5375395372066,1.3401127697562742,0.7720509646406105,0.5680618051156637,720.0773968115114,709.587,699.0966031884885,7.880714285714289,45.07560277891326,72.24452382206255,709.587,711.0556,712.406116144506,711.0660033747497,15,4,13,12,4,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 16:00:00,708.32,718.75,708.0,715.93,1868.43082,55.70544358038402,1.5219527012097842,0.9220313119544453,0.5999213892553389,720.779951718748,709.9145000000001,699.0490482812522,8.061428571428573,76.17490805067415,70.84638331011676,709.9145000000001,711.5164,712.9482521222743,711.4262994210645,16,4,13,12,4,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 17:00:00,715.93,719.21,715.06,718.73,1408.09245,57.1998159791443,1.8704375170071899,1.1117125529649943,0.7587249640421956,721.9119358467315,710.5745,699.2370641532684,8.12214285714286,87.61749080506756,69.62266721155164,710.5745,711.9866000000001,713.8377517957706,711.9673142787634,17,4,13,12,4,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 18:00:00,718.73,719.91,716.28,718.33,1539.2831,58.08159451884149,2.0902425719252733,1.3074185567570502,0.7828240151682231,722.8680371525877,711.0765,699.2849628474123,7.980714285714295,85.98283612586863,83.25841166053677,711.0765,712.4091999999999,714.5288669041136,712.4386243321883,18,4,13,12,4,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 19:00:00,718.33,727.87,718.33,727.36,3566.81706,64.26688861145797,2.958975961710962,1.6377300377478328,1.3212459239631293,725.7221486960451,712.1555000000001,698.588851303955,8.347142857142858,98.33224329627211,90.6441900757361,712.1555000000001,712.9680000000001,716.5028873804038,713.5439114186928,19,4,13,12,4,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 20:00:00,727.36,729.82,726.76,727.01,1550.9959,70.10137691027384,3.577966783204488,2.025777386839164,1.552189396365324,728.0575083663506,713.0310000000001,698.0044916336495,7.922857142857148,91.36181985859191,91.89229976024421,713.0310000000001,713.4226000000001,718.1193662449571,714.5413994617526,20,4,13,12,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 21:00:00,727.01,727.68,724.95,725.04,1348.80177,67.4749289028588,3.8650055546513613,2.393623020401604,1.4713825342497575,729.3969155783469,714.0795,698.7620844216532,7.567142857142853,83.81855111712906,91.1708714239977,714.0795,713.7772,719.1840791303482,715.3190735756968,21,4,13,12,4,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 22:00:00,725.04,726.95,722.99,726.69,755.54155,60.853900198162535,4.177471765276209,2.750392769376525,1.4270789958996843,731.06141298439,714.9770000000001,698.8925870156102,6.757142857142851,86.520241171404,87.23353738237499,714.9770000000001,714.1812,720.3388361872177,716.1613644219415,22,4,13,12,4,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-13 23:00:00,726.69,728.1,724.74,725.66,779.26712,67.18377088305479,4.292509716446375,3.058816158790495,1.2336935576558798,732.3230251217622,715.793,699.2629748782379,5.914285714285711,81.76238491889491,84.03372573580931,715.793,714.5319999999999,721.1574767737995,716.8649670573532,23,4,13,12,4,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-14 00:00:00,725.66,729.56,725.28,725.74,1863.26507,64.22376409366862,4.340103442104578,3.3150736154533123,1.0250298266512656,733.3495439080044,716.6825,700.0154560919956,5.763571428571424,81.85860382392157,83.38040997140682,716.6825,714.8498,721.8624803470611,717.5223769049566,0,5,14,12,4,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-14 01:00:00,725.74,730.96,725.44,725.49,2558.485,61.51194852941169,4.307989085374061,3.513656709437462,0.794332375936599,734.0442443998716,717.6175000000001,701.1907556001286,5.857142857142857,76.8514600084637,80.15748291709339,717.6175000000001,715.1351999999999,722.4205602936672,718.1125712082932,1,5,14,12,4,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-14 02:00:00,725.49,729.0,724.38,726.69,2275.23377,59.9665391969407,4.329460867589432,3.676817541067856,0.6526433265215763,733.6878403782983,718.9300000000001,704.1721596217018,5.845714285714288,81.92975031739321,80.2132713832595,718.9300000000001,715.3632000000001,723.0773971715646,718.7479363039752,2,5,14,12,4,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-14 03:00:00,726.69,731.38,726.29,730.72,2730.58884,65.60036044154083,4.618426385079033,3.8651393098700915,0.7532870752089416,733.633473080491,720.3815,707.129526919509,5.767857142857143,97.25571725571739,85.34564252719144,720.3815,715.7896000000001,724.2531822220931,719.634755837014,3,5,14,12,4,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-14 04:00:00,730.72,731.91,728.29,728.48,2022.9128,60.122978820314216,4.613502771886374,4.014812002273348,0.5986907696130261,734.5072662156441,721.0735000000001,707.639733784356,5.605000000000002,86.045565500407,88.41034435783921,721.0735000000001,715.9884,724.9034618802326,720.2899591083462,4,5,14,12,4,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-14 05:00:00,728.48,728.86,725.98,726.87,1505.59614,77.08029197080268,4.428636661585642,4.097576934135807,0.33105972744983525,734.2462593392626,721.9979999999999,709.7497406607373,4.799285714285718,78.92095357590979,87.40741211067807,721.9979999999999,716.1519999999999,725.2060062063506,720.777369544765,5,5,14,12,4,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-14 06:00:00,726.87,729.15,726.61,727.5,1462.09186,71.21378804547106,4.283586157371815,4.134778778783009,0.14880737858880622,734.3844696240571,722.742,711.0995303759428,4.212857142857144,73.82789317507441,79.59813741713039,722.742,716.3636,725.5589283284505,721.2753421710787,6,5,14,12,4,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-14 07:00:00,727.5,729.12,726.18,728.25,982.6701,68.87390959555884,4.180955863103236,4.144014195647054,0.03694166745618155,734.7424155900683,723.381,712.0195844099317,4.12642857142857,76.5834932821499,76.44411334437802,723.381,716.6244,725.9729393548428,721.7919834917395,7,5,14,12,4,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-14 08:00:00,728.25,729.33,723.84,725.23,2122.20084,62.392241379310185,3.811989611318836,4.077609278781411,-0.26561966746257504,734.8593895916509,723.725,712.5906104083491,4.259285714285714,50.810014727540604,67.07380039492163,723.725,716.7660000000001,725.8586409925592,722.0466513812404,8,5,14,12,4,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-14 09:00:00,725.23,725.65,722.45,723.22,2456.29353,40.05763688760823,3.319130130731992,3.925913449171527,-0.6067833184395353,734.7060372328091,724.0425,713.378962767191,3.806428571428569,8.139534883720804,45.17768096447043,724.0425,716.935,725.4526962244731,722.1335660937411,9,5,14,12,4,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-14 10:00:00,723.22,723.6,719.58,720.51,1958.71729,35.97929249352907,2.6789794820588213,3.676526655748986,-0.9975471736901649,734.6788516665298,724.0885000000001,713.4981483334703,3.874999999999992,7.542579075425429,22.16404289556228,724.0885000000001,716.9594000000001,724.692281420708,722.0133019386492,10,5,14,12,4,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-14 11:00:00,720.51,721.78,719.08,719.81,1930.36646,38.064810588772374,2.0910668144994133,3.3594346874990717,-1.2683678729996584,732.5543386230013,724.663,716.7716613769987,3.8728571428571366,5.689789555728049,7.123967838291428,724.663,716.8657999999999,723.9411612021376,721.8500943876381,11,5,14,12,4,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-14 12:00:00,719.81,720.15,713.65,713.86,2024.75222,25.52460892789017,1.1319777807763103,2.9139433061545197,-1.7819655253782094,732.9703087726592,724.5595000000001,716.1486912273409,4.054285714285705,1.1500547645127956,4.794141131888758,724.5595000000001,716.7636,722.3902133248856,721.2582355441093,12,5,14,12,4,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-14 13:00:00,713.86,715.46,707.21,710.51,3268.91409,23.44900105152483,0.10041824973086477,2.351238294869789,-2.250820045138924,734.3676775856002,724.1485,713.9293224143998,4.403571428571419,13.360323886639529,6.733389402293458,724.1485,716.698,720.5624881979802,720.4620699482493,13,5,14,12,4,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-14 14:00:00,710.51,717.0,710.36,715.25,1274.96806,34.19704730340466,-0.330808371455646,1.814828961604702,-2.145637333060348,734.665701727805,723.9945,713.3232982721951,4.572142857142849,32.55060728744934,15.68699531286722,723.9945,716.6386,719.7451823213679,720.0759906928236,14,5,14,12,4,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-14 15:00:00,715.25,716.99,713.55,715.34,1100.03196,34.63518013926742,-0.6577146031947905,1.3203202486448036,-1.978034851839594,734.6067802374653,723.3934999999999,712.1802197625345,4.423571428571425,32.91497975708509,26.27530364372465,723.3934999999999,716.6682000000001,719.0674619642344,719.7251765674292,15,5,14,12,4,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-14 16:00:00,715.34,715.66,710.96,714.81,1760.99014,31.64400494437568,-0.9486215983955617,0.8665318792367307,-1.8151534776322924,734.4851351084047,722.7835,711.0818648915953,4.429285714285705,30.769230769230486,32.0782726045883,722.7835,716.6278,718.4124678158907,719.3610894142863,16,5,14,12,4,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
